"PlantId","IdentNumber","Start date","End date","End Of transfer","Error number","Import date","Classification type","Classification","Manufacturer status","Error text","Category","Code","Main status","Secondary status","Information","Additional information","Fault message","Warning message","Service","Parameter1","Parameter2"
"7085","92722","2025-09-21 10:54:23.360000000","2025-09-21 10:56:50.240000000","True","270","2025-09-21 10:59:45.003000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-05-24 11:41:21.970000000","2024-05-24 11:45:56.690000000","True","270","2024-05-24 11:43:52.143000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-04-24 12:51:52.140000000","2024-04-24 12:55:01.940000000","True","270","2024-04-24 12:52:42.577000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-08-11 09:38:58.310000000","2025-08-11 09:41:29.550000000","True","270","2025-08-11 10:03:13.133000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-01-31 15:02:27.330000000","2025-01-31 15:05:55.410000000","True","270","2025-01-31 15:16:54.023000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-09-02 09:36:11.270000000","2025-09-02 09:38:39.910000000","True","270","2025-09-02 09:41:30.403000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-01-07 11:55:43.690000000","2025-01-07 11:58:50.410000000","True","270","2025-01-07 12:08:53.813000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-04-22 16:03:33.820000000","2024-04-22 16:06:31.620000000","True","270","2024-04-22 16:04:17.767000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-06-03 12:56:55.310000000","2025-06-03 12:59:53.430000000","True","270","2025-06-03 13:17:03.183000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-08-21 09:43:00.730000000","2025-08-21 09:45:22.730000000","True","270","2025-08-21 10:07:33.437000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-03-29 19:02:47.910000000","2025-03-29 19:06:10.150000000","True","270","2025-03-29 19:20:05.427000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-06-30 12:13:49.890000000","2024-06-30 12:17:55.650000000","True","270","2024-06-30 12:17:49.137000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-04-22 10:14:50.540000000","2024-04-22 10:17:43.020000000","True","270","2024-04-22 10:15:55.833000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-12-31 15:45:51.730000000","2024-12-31 15:49:32.130000000","True","270","2024-12-31 15:58:29.900000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-09-23 08:54:47.160000000","2025-09-23 08:57:13.800000000","True","270","2025-09-23 09:00:20.500000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-11-24 13:13:02.640000000","2025-11-24 13:13:04.040000000","True","270","2025-11-24 13:20:22.843000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-08-29 18:48:19.230000000","2025-08-29 18:50:48.070000000","True","270","2025-08-29 18:53:31","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-08-19 09:06:56.530000000","2025-08-19 09:09:23.530000000","True","270","2025-08-19 09:31:26.530000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-09-13 11:45:43.130000000","2024-09-13 11:49:23.890000000","True","270","2024-09-13 11:54:01.707000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-10-10 16:28:03.570000000","2024-10-10 16:32:31.290000000","True","270","2024-10-10 16:37:09.410000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-10-03 19:55:12.090000000","2024-10-03 19:56:36.890000000","True","270","2024-10-03 20:04:10.070000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-05-04 09:32:34.230000000","2025-05-04 09:35:12.550000000","True","270","2025-05-04 09:51:31.390000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-10-28 13:38:52.080000000","2025-10-28 13:41:55","True","270","2025-10-28 13:45:33.890000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-09-06 06:46:27.490000000","2024-09-06 06:49:53.570000000","True","270","2024-09-06 06:54:09.740000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-09-20 02:47:50.130000000","2024-09-20 02:51:39.690000000","True","270","2024-09-20 02:56:08.867000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-10-17 00:43:36.690000000","2024-10-17 00:47:55.810000000","True","270","2024-10-17 00:53:09.030000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-10-03 04:59:38.440000000","2025-10-03 05:02:18.360000000","True","270","2025-10-03 05:05:30.520000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-08-30 08:45:49.850000000","2024-08-30 08:49:17.850000000","True","270","2024-08-30 08:53:10.263000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-04-04 11:16:22.920000000","2024-04-04 11:19:55.680000000","True","270","2024-04-04 11:18:04.567000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-02-05 10:32:14.470000000","2025-02-05 10:35:54.470000000","True","270","2025-02-05 10:47:02.217000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-08-21 08:53:59.810000000","2025-08-21 08:56:30.490000000","True","270","2025-08-21 09:18:32.550000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-02-05 10:15:11.690000000","2025-02-05 10:18:51.610000000","True","270","2025-02-05 10:30:12.827000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-05-16 09:51:29.390000000","2024-05-16 09:55:39.390000000","True","270","2024-05-16 09:53:24.780000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-10-04 09:23:16.970000000","2024-10-04 09:27:11.130000000","True","270","2024-10-04 09:32:14.440000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-10-23 00:46:18.050000000","2024-10-23 00:49:52.450000000","True","270","2024-10-23 00:55:52.103000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-08-23 18:52:18.330000000","2024-08-23 18:56:03.450000000","True","270","2024-08-23 18:59:25.170000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-03-25 11:19:17.990000000","2025-03-25 11:22:21.110000000","True","270","2025-03-25 11:36:34.947000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-11-17 15:42:48.320000000","2025-11-17 15:45:19.840000000","True","270","2025-11-17 15:49:58.500000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-10-25 14:24:30.490000000","2024-10-25 14:28:29.050000000","True","270","2024-10-25 14:34:10.357000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-09-25 14:52:58.840000000","2025-09-25 14:56:09.840000000","True","270","2025-09-25 14:58:28.777000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-02-05 10:42:07.030000000","2025-02-05 10:45:40.990000000","True","270","2025-02-05 10:56:42.420000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-08-17 18:01:01.610000000","2024-08-17 18:04:51.370000000","True","270","2024-08-17 18:07:32.210000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-03-26 09:32:10.750000000","2025-03-26 09:35:09.710000000","True","270","2025-03-26 09:49:21.480000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-10-31 14:40:33.290000000","2024-10-31 14:44:27.330000000","True","270","2024-10-31 14:50:32.883000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-05-07 17:12:32.780000000","2024-05-07 17:15:11.420000000","True","270","2024-05-07 17:14:05.563000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-11-06 15:00:55.490000000","2024-11-06 15:04:14.850000000","True","270","2024-11-06 15:10:55.797000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-10-03 20:06:02.090000000","2024-10-03 20:07:26.490000000","True","270","2024-10-03 20:14:50.190000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-05-13 07:48:34.700000000","2024-05-13 07:53:12.900000000","True","270","2024-05-13 07:50:20.233000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-11-08 15:04:43.850000000","2024-11-08 15:05:35.970000000","True","270","2024-11-08 15:15:00.140000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-09-23 14:33:53","2025-09-23 14:36:46","True","270","2025-09-23 14:39:22.460000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-10-03 21:54:12.810000000","2024-10-03 21:57:35.290000000","True","270","2024-10-03 22:03:10.643000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-03-20 11:41:50.430000000","2025-03-20 11:45:33.910000000","True","270","2025-03-20 11:58:52.067000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-11-08 15:43:38.850000000","2024-11-08 15:47:03.210000000","True","270","2024-11-08 15:53:40.400000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-09-13 04:47:09.050000000","2024-09-13 04:50:28.810000000","True","270","2024-09-13 04:55:09.763000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-09-24 13:54:36.880000000","2025-09-24 13:57:08.040000000","True","270","2025-09-24 14:00:10.310000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-05-11 15:38:08.100000000","2024-05-11 15:42:39.060000000","True","270","2024-05-11 15:39:56.867000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-05-10 09:34:40.270000000","2025-05-10 09:37:28.390000000","True","270","2025-05-10 09:53:38.450000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-08-11 14:07:42.250000000","2024-08-11 14:12:01.890000000","True","270","2024-08-11 14:14:10.117000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-05-07 14:52:50.660000000","2024-05-07 14:55:29.100000000","True","270","2024-05-07 14:54:44.747000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-06-27 20:23:10.350000000","2025-06-27 20:26:21.670000000","True","270","2025-06-27 20:44:40.757000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-03-22 21:02:05.030000000","2025-03-22 21:05:25.590000000","True","270","2025-03-22 21:19:06.937000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-05-16 09:36:43.310000000","2025-05-16 09:39:27.270000000","True","270","2025-05-16 09:55:57.240000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-11-15 01:12:48.330000000","2024-11-15 01:16:41.930000000","True","270","2024-11-15 01:23:16.050000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-06-15 13:01:24.630000000","2025-06-15 13:03:52.150000000","True","270","2025-06-15 13:22:13.160000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-11-28 10:44:51.610000000","2024-11-28 10:48:21.530000000","True","270","2024-11-28 10:55:47.780000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-06-21 13:45:07.310000000","2025-06-21 13:48:44.030000000","True","270","2025-06-21 14:06:20.660000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-10-03 20:15:25.730000000","2024-10-03 20:16:50.570000000","True","270","2024-10-03 20:24:10.120000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-07-10 03:42:59.750000000","2025-07-10 03:45:30.630000000","True","270","2025-07-10 04:05:28.790000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-03-16 19:27:23.430000000","2025-03-16 19:31:04.630000000","True","270","2025-03-16 19:44:03.823000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-11-03 19:37:29.240000000","2025-11-03 19:40:04.920000000","True","270","2025-11-03 19:44:04.573000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-08-18 10:09:31.780000000","2025-08-18 10:11:59.580000000","True","270","2025-08-18 10:34:18.793000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-04-11 08:11:41.360000000","2024-04-11 08:14:55.560000000","True","270","2024-04-11 08:13:52.350000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-07-30 13:27:53.890000000","2024-07-30 13:32:18.490000000","True","270","2024-07-30 13:33:24.307000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-09-23 14:17:06.840000000","2025-09-23 14:19:33.800000000","True","270","2025-09-23 14:22:22.330000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-07-04 00:38:30.030000000","2025-07-04 00:41:01.070000000","True","270","2025-07-04 01:00:48.803000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-08-19 10:31:19.690000000","2025-08-19 10:33:46.610000000","True","270","2025-08-19 10:56:07.290000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-09-24 14:08:34.080000000","2025-09-24 14:11:28.480000000","True","270","2025-09-24 14:14:10.420000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-08-05 14:04:39.970000000","2024-08-05 14:08:50.850000000","True","270","2024-08-05 14:10:48.163000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-11-28 04:37:44.970000000","2024-11-28 04:41:33.130000000","True","270","2024-11-28 04:48:45.900000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-11-21 23:15:39.090000000","2024-11-21 23:19:11.130000000","True","270","2024-11-21 23:26:15.073000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-10-03 08:08:12.200000000","2025-10-03 08:10:43.680000000","True","270","2025-10-03 08:13:59.350000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-11-10 17:40:10.040000000","2025-11-10 17:42:41.800000000","True","270","2025-11-10 17:47:00.810000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-10-23 01:49:52.280000000","2025-10-23 01:52:32.680000000","True","270","2025-10-23 01:56:08.950000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-05-13 11:48:20.980000000","2024-05-13 11:52:55.900000000","True","270","2024-05-13 11:50:01.543000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-10-01 14:55:30.040000000","2025-10-01 14:58:22.520000000","True","270","2025-10-01 15:01:37.683000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-09-26 21:54:28.970000000","2024-09-26 21:57:57.570000000","True","270","2024-09-26 22:03:07.560000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-02-05 09:48:43.590000000","2025-02-05 09:52:12.710000000","True","270","2025-02-05 10:03:35.317000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2025-08-19 11:24:59.530000000","2025-08-19 11:27:31.810000000","True","270","2025-08-19 11:49:37.400000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7085","92722","2024-05-16 14:58:44.760000000","2024-05-17 09:05:54.740000000","True","301","2024-05-16 15:00:46.530000000","Category / Code","Category = 1 / Code = 301","MET Nacelle Ice sensor CableBreak","","Category 1","301","","","","","","","","",""
"7085","92722","2024-05-03 15:05:28.780000000","2024-05-03 15:55:07.580000000","True","301","2024-05-03 15:07:03.073000000","Category / Code","Category = 1 / Code = 301","MET Nacelle Ice sensor CableBreak","","Category 1","301","","","","","","","","",""
"7085","92722","2024-05-06 14:09:07.060000000","2024-05-06 15:42:32.980000000","True","301","2024-05-06 14:10:50.170000000","Category / Code","Category = 1 / Code = 301","MET Nacelle Ice sensor CableBreak","","Category 1","301","","","","","","","","",""
"7085","92722","2025-08-26 15:42:42.160000000","","True","301","2025-08-27 12:36:32.607000000","Category / Code","Category = 1 / Code = 301","MET Nacelle Ice sensor CableBreak","","Category 1","301","","","","","","","","",""
"7085","92722","2024-05-16 13:30:36.020000000","2024-05-16 14:57:37.920000000","True","301","2024-05-16 13:48:36.140000000","Category / Code","Category = 1 / Code = 301","MET Nacelle Ice sensor CableBreak","","Category 1","301","","","","","","","","",""
"7085","92722","2024-05-24 10:14:58.850000000","2024-05-24 11:40:23.530000000","True","301","2024-05-24 10:17:11.660000000","Category / Code","Category = 1 / Code = 301","MET Nacelle Ice sensor CableBreak","","Category 1","301","","","","","","","","",""
"7085","92722","2025-08-18 07:44:52.710000000","2025-08-18 10:33:56.020000000","True","301","2025-08-18 08:09:38.197000000","Category / Code","Category = 1 / Code = 301","MET Nacelle Ice sensor CableBreak","","Category 1","301","","","","","","","","",""
"7085","92722","2024-05-15 08:02:44.700000000","2024-05-15 14:33:27.010000000","True","301","2024-05-15 14:37:18.457000000","Category / Code","Category = 1 / Code = 301","MET Nacelle Ice sensor CableBreak","","Category 1","301","","","","","","","","",""
"7085","92722","2024-05-17 09:59:40.270000000","2024-05-17 10:01:26.870000000","True","301","2024-05-17 10:05:59.253000000","Category / Code","Category = 1 / Code = 301","MET Nacelle Ice sensor CableBreak","","Category 1","301","","","","","","","","",""
"7085","92722","2024-05-28 10:42:51.450000000","2024-05-28 10:59:49.850000000","True","301","2024-05-28 10:45:10.177000000","Category / Code","Category = 1 / Code = 301","MET Nacelle Ice sensor CableBreak","","Category 1","301","","","","","","","","",""
"7085","92722","2024-05-17 10:03:57.100000000","2024-05-21 10:21:29.170000000","True","301","2024-05-17 10:05:59.253000000","Category / Code","Category = 1 / Code = 301","MET Nacelle Ice sensor CableBreak","","Category 1","301","","","","","","","","",""
"7085","92722","2025-08-25 12:23:27.210000000","","True","301","2025-08-25 12:48:16.467000000","Category / Code","Category = 1 / Code = 301","MET Nacelle Ice sensor CableBreak","","Category 1","301","","","","","","","","",""
"7085","92722","2024-05-16 13:39:14.420000000","","True","311","2024-05-16 13:48:36.140000000","Category / Code","Category = 1 / Code = 311","LPR Gen","","Category 1","311","","","","","","","","",""
"7085","92722","2024-05-15 16:35:23.010000000","2024-05-15 16:43:36.780000000","True","311","2024-05-15 16:43:19.123000000","Category / Code","Category = 1 / Code = 311","LPR Gen","","Category 1","311","","","","","","","","",""
"7085","92722","2024-05-16 12:01:53.200000000","2024-05-16 12:01:53.440000000","True","311","2024-05-16 12:12:26.577000000","Category / Code","Category = 1 / Code = 311","LPR Gen","","Category 1","311","","","","","","","","",""
"7085","92722","2025-08-26 16:10:59.160000000","","True","311","2025-08-27 12:36:32.607000000","Category / Code","Category = 1 / Code = 311","LPR Gen","","Category 1","311","","","","","","","","",""
"7085","92722","2024-05-16 09:10:49.900000000","2024-05-16 09:22:09.160000000","True","311","2024-05-16 09:24:05.833000000","Category / Code","Category = 1 / Code = 311","LPR Gen","","Category 1","311","","","","","","","","",""
"7085","92722","2025-02-05 10:21:10.890000000","2025-02-05 10:28:47.840000000","True","311","2025-02-05 10:41:36.827000000","Category / Code","Category = 1 / Code = 311","LPR Gen","","Category 1","311","","","","","","","","",""
"7085","92722","2024-05-15 08:40:01.940000000","2024-05-15 14:33:27.010000000","True","311","2024-05-15 14:37:18.457000000","Category / Code","Category = 1 / Code = 311","LPR Gen","","Category 1","311","","","","","","","","",""
"7085","92722","2024-05-16 11:20:08.020000000","2024-05-16 11:28:12.120000000","True","311","2024-05-16 11:28:15.543000000","Category / Code","Category = 1 / Code = 311","LPR Gen","","Category 1","311","","","","","","","","",""
"7085","92722","2025-08-18 07:48:58.030000000","2025-08-18 07:48:58.270000000","True","311","2025-08-18 10:31:58.877000000","Category / Code","Category = 1 / Code = 311","LPR Gen","","Category 1","311","","","","","","","","",""
"7085","92722","2025-08-19 08:58:50.700000000","2025-08-19 09:07:44.250000000","True","311","2025-08-19 09:28:56.557000000","Category / Code","Category = 1 / Code = 311","LPR Gen","","Category 1","311","","","","","","","","",""
"7085","92722","2024-05-16 11:46:56.920000000","2024-05-16 11:46:57","True","311","2024-05-16 11:55:57.623000000","Category / Code","Category = 1 / Code = 311","LPR Gen","","Category 1","311","","","","","","","","",""
"7085","92722","2024-05-16 09:43:10.910000000","2024-05-16 09:45:39.950000000","True","311","2024-05-16 09:52:44.870000000","Category / Code","Category = 1 / Code = 311","LPR Gen","","Category 1","311","","","","","","","","",""
"7085","92722","2024-11-08 14:22:46.130000000","2024-11-08 15:43:46.610000000","True","306","2024-11-08 14:32:59.933000000","Category / Code","Category = 1 / Code = 306","Gen brushWear Stop","","Category 1","306","","","","","","","","",""
"7085","92722","2024-05-21 10:05:04.530000000","2024-05-21 10:21:29.170000000","True","350","2024-05-21 10:07:04.713000000","Category / Code","Category = 1 / Code = 350","OBL ObstacleLight Defect","","Category 1","350","","","","","","","","",""
"7085","92722","2025-08-19 10:53:12.010000000","2025-08-19 11:02:16.970000000","True","413","2025-08-19 11:17:47.187000000","Category / Code","Category = 1 / Code = 413","Yaw Manual Mode Target Position activ","","Category 1","413","","","","","","","","",""
"7085","92722","2025-09-23 12:25:52.120000000","2025-09-23 14:13:02.920000000","True","419","2025-09-23 12:31:31.710000000","Category / Code","Category = 1 / Code = 419","Yaw HydBrk not closed","","Category 1","419","","","","","","","","",""
"7085","92722","2025-09-23 11:02:38.840000000","2025-09-23 11:16:24.080000000","True","419","2025-09-23 11:07:59.630000000","Category / Code","Category = 1 / Code = 419","Yaw HydBrk not closed","","Category 1","419","","","","","","","","",""
"7085","92722","2024-10-04 09:03:30.170000000","2024-10-04 09:12:30.210000000","True","419","2024-10-04 09:12:14.393000000","Category / Code","Category = 1 / Code = 419","Yaw HydBrk not closed","","Category 1","419","","","","","","","","",""
"7085","92722","2024-05-16 09:25:06.280000000","2024-05-16 09:26:34.240000000","True","419","2024-05-16 09:27:04.740000000","Category / Code","Category = 1 / Code = 419","Yaw HydBrk not closed","","Category 1","419","","","","","","","","",""
"7085","92722","2024-05-15 08:40:01.940000000","","True","52","2024-05-15 14:37:18.457000000","Category / Code","Category = 1 / Code = 52","SIS EmStop Nacelle Activated","","Category 1","52","","","","","","","","",""
"7085","92722","2024-05-16 11:46:56.920000000","2024-05-16 11:46:57","True","52","2024-05-16 11:55:57.623000000","Category / Code","Category = 1 / Code = 52","SIS EmStop Nacelle Activated","","Category 1","52","","","","","","","","",""
"7085","92722","2024-05-17 09:46:11.220000000","2024-05-17 09:46:11.260000000","True","52","2024-05-17 09:57:53.370000000","Category / Code","Category = 1 / Code = 52","SIS EmStop Nacelle Activated","","Category 1","52","","","","","","","","",""
"7085","92722","2024-05-16 13:23:59.100000000","","True","52","2024-05-16 16:37:17.130000000","Category / Code","Category = 1 / Code = 52","SIS EmStop Nacelle Activated","","Category 1","52","","","","","","","","",""
"7085","92722","2024-05-16 09:43:10.870000000","","True","52","2024-05-16 09:52:44.870000000","Category / Code","Category = 1 / Code = 52","SIS EmStop Nacelle Activated","","Category 1","52","","","","","","","","",""
"7085","92722","2025-09-24 09:50:43.960000000","","True","52","2025-09-24 09:56:09.220000000","Category / Code","Category = 1 / Code = 52","SIS EmStop Nacelle Activated","","Category 1","52","","","","","","","","",""
"7085","92722","2025-09-24 13:48:23.280000000","2025-09-24 13:48:52.800000000","True","52","2025-09-24 13:53:50.500000000","Category / Code","Category = 1 / Code = 52","SIS EmStop Nacelle Activated","","Category 1","52","","","","","","","","",""
"7085","92722","2025-02-05 10:21:10.930000000","2025-02-05 10:21:11.090000000","True","52","2025-02-05 10:41:36.827000000","Category / Code","Category = 1 / Code = 52","SIS EmStop Nacelle Activated","","Category 1","52","","","","","","","","",""
