"PlantId","IdentNumber","Start date","End date","End Of transfer","Error number","Import date","Classification type","Classification","Manufacturer status","Error text","Category","Code","Main status","Secondary status","Information","Additional information","Fault message","Warning message","Service","Parameter1","Parameter2"
"7084","92721","2024-09-26 12:04:20.760000000","2024-09-26 12:06:11.040000000","True","270","2024-09-26 12:12:47.603000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:08:37.320000000","2024-09-26 12:08:37.400000000","True","270","2024-09-26 12:17:04.993000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-09-10 09:20:40.950000000","2025-09-10 09:23:06.270000000","True","270","2025-09-10 09:26:25.470000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:11:32.520000000","2024-09-26 12:12:53.520000000","True","270","2024-09-26 12:20:14.937000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-06-17 15:20:55.040000000","2024-06-17 15:23:57.400000000","True","270","2024-06-18 17:41:55.633000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-07-18 09:41:50.040000000","2024-07-18 09:44:11.840000000","True","270","2024-07-18 09:46:44.187000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:13:19.800000000","2024-09-26 12:14:44.480000000","True","270","2024-09-26 12:21:47.190000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-07-19 07:44:26.240000000","2025-07-19 07:47:01","True","270","2025-07-19 08:07:24.967000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-03-20 08:55:18.500000000","2025-03-20 08:57:47.260000000","True","270","2025-03-20 09:12:08.970000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:15:31.600000000","2024-09-26 12:16:56.400000000","True","270","2024-09-26 12:24:04.720000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:17:02.520000000","2024-09-26 12:18:27.080000000","True","270","2024-09-26 12:25:24.817000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-19 21:35:30.520000000","2025-01-19 21:37:48.680000000","True","270","2025-01-19 21:49:27.873000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-04-28 09:16:10.200000000","2025-04-28 09:18:46.800000000","True","270","2025-04-28 09:34:43.713000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:19:28.480000000","2024-09-26 12:19:28.560000000","True","270","2024-09-26 12:28:04.760000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-10 10:18:31","2025-06-10 10:20:49.960000000","True","270","2025-06-10 10:39:17.813000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:19:33.120000000","2024-09-26 12:20:59.760000000","True","270","2024-09-26 12:28:04.760000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:21:22.440000000","2024-09-26 12:23:04.200000000","True","270","2024-09-26 12:29:44.753000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-06-11 15:18:19","2024-06-11 15:21:10.600000000","True","270","2024-06-11 15:21:19.860000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-03-17 11:25:20.860000000","2025-03-17 11:27:49.180000000","True","270","2025-03-17 11:42:08.830000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:23:12.480000000","2024-09-26 12:24:37.120000000","True","270","2024-09-26 12:31:44.820000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:24:53","2024-09-26 12:26:17.800000000","True","270","2024-09-26 12:33:24.850000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-03-14 16:12:03.300000000","2025-03-14 16:14:31.300000000","True","270","2025-03-14 16:28:39.020000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-09-09 05:42:34.030000000","2025-09-09 05:44:59.350000000","True","270","2025-09-09 05:48:21.120000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-07-03 09:39:00.500000000","2025-07-03 09:41:33.200000000","True","270","2025-07-03 10:01:03.610000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:36:08.960000000","2024-09-26 12:36:09.040000000","True","270","2024-09-26 12:44:44.873000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-09-16 09:24:15.940000000","2025-09-16 09:26:41.100000000","True","270","2025-09-16 09:30:13.700000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:36:16.600000000","2024-09-26 12:37:43.750000000","True","270","2024-09-26 12:44:44.873000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:37:52.070000000","2024-09-26 12:39:17.510000000","True","270","2024-09-26 12:46:24.933000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:39:43.810000000","2024-09-26 12:41:09.210000000","True","270","2024-09-26 12:48:14.910000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-07-19 02:35:04.720000000","2025-07-19 02:37:30.800000000","True","270","2025-07-19 02:58:03.550000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:41:22.050000000","2024-09-26 12:42:47.330000000","True","270","2024-09-26 12:49:54.847000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-04-16 08:42:11.090000000","2024-04-16 08:44:59.730000000","True","270","2024-04-16 08:42:38.197000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:43:02.930000000","2024-09-26 12:43:03.010000000","True","270","2024-09-26 12:51:24.970000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-05 23:54:36.160000000","2025-06-05 23:56:55.960000000","True","270","2025-06-06 00:14:52.727000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 12:44:12.890000000","2024-09-26 12:45:38.410000000","True","270","2024-09-26 12:52:44.880000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-26 13:20:45.770000000","2024-09-26 13:23:14.610000000","True","270","2024-09-26 13:29:35.300000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-10-07 13:19:33.340000000","2025-10-07 13:22:23.380000000","True","270","2025-10-07 13:25:25.957000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-10-03 10:35:58.570000000","2024-10-03 10:38:26.650000000","True","270","2024-10-03 10:44:46.883000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-06-05 14:30:20.320000000","2024-06-05 14:33:16.280000000","True","270","2024-06-05 14:33:10.790000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-07-29 07:41:46.480000000","2025-07-29 07:44:15.040000000","True","270","2025-07-29 08:05:13.850000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-12 02:03:34.360000000","2025-06-12 02:05:53","True","270","2025-06-12 02:24:11.053000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-29 06:07:42.160000000","2025-01-29 06:10:05.200000000","True","270","2025-01-29 06:22:06.253000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-07-21 08:10:45.200000000","2025-07-21 08:13:10.920000000","True","270","2025-07-21 08:33:51.253000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-08-23 10:46:15.400000000","2024-08-23 10:48:52.600000000","True","270","2024-08-23 10:53:22.903000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-05-06 14:13:31.850000000","2024-05-06 14:15:55.250000000","True","270","2024-05-06 14:16:46.617000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-04-26 15:18:42.490000000","2024-04-26 15:21:30.770000000","True","270","2024-04-26 15:19:37.327000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-08 01:28:01.880000000","2025-06-08 01:30:21.400000000","True","270","2025-06-08 01:48:28.900000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-12 02:27:36","2025-06-12 02:29:54.720000000","True","270","2025-06-12 02:48:11.190000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-28 22:54:55.640000000","2025-01-28 22:57:16.920000000","True","270","2025-01-28 23:09:03.860000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-07-03 16:54:56.760000000","2025-07-03 16:57:29.120000000","True","270","2025-07-03 17:16:56.517000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-04-29 07:23:20.610000000","2024-04-29 07:26:38.850000000","True","270","2024-04-29 07:24:43.853000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-02-04 16:22:24.160000000","2025-02-04 16:24:41.760000000","True","270","2025-02-04 16:37:16.147000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-27 22:25:18.560000000","2025-01-27 22:27:44.720000000","True","270","2025-01-27 22:39:34.240000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-07-21 06:14:12.240000000","2025-07-21 06:16:41.880000000","True","270","2025-07-21 06:37:10.437000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-08-17 10:00:15.200000000","2024-08-17 10:02:44.560000000","True","270","2024-08-17 10:06:49.697000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-12 04:59:39.840000000","2025-06-12 05:02:00.120000000","True","270","2025-06-12 05:20:12.017000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-12 01:15:29.120000000","2025-06-12 01:17:47.880000000","True","270","2025-06-12 01:36:10.770000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-27 19:28:10","2025-01-27 19:30:39.520000000","True","270","2025-01-27 19:42:37.793000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-08-30 08:47:05.280000000","2024-08-30 08:49:34.160000000","True","270","2024-08-30 08:54:30.383000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-04-29 15:46:48.490000000","2024-04-29 15:49:44.770000000","True","270","2024-04-29 15:48:01.330000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-02-10 17:00:01.160000000","2025-02-10 17:02:19.280000000","True","270","2025-02-10 17:15:14.860000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-12 06:08:05.080000000","2025-06-12 06:10:24.840000000","True","270","2025-06-12 06:28:52.497000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-07 19:00:54.200000000","2025-06-07 19:03:13.800000000","True","270","2025-06-07 19:21:46.993000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-07-08 12:22:06.880000000","2024-07-08 12:25:00.720000000","True","270","2024-07-08 12:26:43.347000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-27 17:39:08.360000000","2025-01-27 17:41:34.400000000","True","270","2025-01-27 17:53:34.320000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-08-11 09:53:51.080000000","2025-08-11 09:56:16","True","270","2025-08-11 10:17:43.313000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-27 08:00:15.880000000","2025-01-27 08:02:37.640000000","True","270","2025-01-27 08:14:31.220000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-06 06:47:51.920000000","2024-09-06 06:50:35.640000000","True","270","2024-09-06 06:55:29.573000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-04-25 14:10:26.010000000","2024-04-25 14:13:10.330000000","True","270","2024-04-25 14:11:20.933000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-04-05 09:51:49.520000000","2025-04-05 09:54:17.960000000","True","270","2025-04-05 10:09:29.783000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-08 15:20:16.600000000","2025-06-08 15:22:38.680000000","True","270","2025-06-08 15:40:53.513000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-07-21 09:22:41.720000000","2025-07-21 09:25:11.800000000","True","270","2025-07-21 09:45:51.260000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-09-10 12:13:20.190000000","2025-09-10 12:15:39.470000000","True","270","2025-09-10 12:18:58.790000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-08-11 09:58:08.680000000","2024-08-11 10:00:37.520000000","True","270","2024-08-11 10:04:33.017000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-11 09:58:15.920000000","2024-09-11 09:58:23.720000000","True","270","2024-09-11 10:06:16.230000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-24 17:00:01.160000000","2025-01-24 17:02:26.040000000","True","270","2025-01-24 17:14:20.103000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-02-15 13:01:18.570000000","2025-02-15 13:03:46.850000000","True","270","2025-02-15 13:16:46.753000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-24 12:10:35.680000000","2025-01-24 12:13:02.120000000","True","270","2025-01-24 12:24:33.863000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-02-22 11:02:02.730000000","2025-02-22 11:04:31.090000000","True","270","2025-02-22 11:17:54.867000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-07 18:36:28.400000000","2025-06-07 18:38:47.840000000","True","270","2025-06-07 18:56:47.320000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-11 10:08:05.920000000","2024-09-11 10:08:07.240000000","True","270","2024-09-11 10:15:56.220000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-07-02 11:48:28.600000000","2024-07-02 11:51:26.400000000","True","270","2024-07-02 11:52:44.970000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-02-26 08:59:06.780000000","2025-02-26 09:01:33.380000000","True","270","2025-02-26 09:14:53.360000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-11 10:24:55.520000000","2024-09-11 10:27:20.520000000","True","270","2024-09-11 10:32:56.290000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-04-25 07:08:08.250000000","2024-04-25 07:11:05.170000000","True","270","2024-04-25 07:09:18.630000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-09-10 10:58:47.110000000","2025-09-10 11:01:06.310000000","True","270","2025-09-10 11:04:20.717000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-12 00:41:46.920000000","2025-06-12 00:44:05.680000000","True","270","2025-06-12 01:02:30.760000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-09-11 10:49:46.240000000","2024-09-11 10:52:14.640000000","True","270","2024-09-11 10:57:36.417000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-08-05 05:42:33.760000000","2025-08-05 05:44:58.520000000","True","270","2025-08-05 06:06:12.923000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-04-23 16:51:26.890000000","2024-04-23 16:55:25.330000000","True","270","2024-04-23 16:52:16.243000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-07-02 10:41:14.720000000","2024-07-02 10:44:02.880000000","True","270","2024-07-02 10:45:24.533000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-02-26 10:11:40.620000000","2025-02-26 10:14:26.180000000","True","270","2025-02-26 10:27:33.750000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-04-11 09:53:58.200000000","2025-04-11 09:56:20.760000000","True","270","2025-04-11 10:11:56.277000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-18 07:38:50.200000000","2025-06-18 07:41:12.640000000","True","270","2025-06-18 07:59:45","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-10-14 11:22:42.180000000","2025-10-14 11:25:08.940000000","True","270","2025-10-14 11:28:42.243000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-07 10:14:12.880000000","2025-06-07 10:16:32.160000000","True","270","2025-06-07 10:34:44.083000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-10-21 09:25:29.380000000","2025-10-21 09:27:56.420000000","True","270","2025-10-21 09:31:55.530000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-06-29 15:35:23.720000000","2024-06-29 15:38:28.200000000","True","270","2024-06-29 15:39:32.280000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-10-01 12:48:16.860000000","2025-10-01 12:50:43.540000000","True","270","2025-10-01 12:53:55.620000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-10-28 07:28:16.980000000","2025-10-28 07:30:43.700000000","True","270","2025-10-28 07:34:41.723000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-08-05 09:48:10.920000000","2024-08-05 09:50:49.640000000","True","270","2024-08-05 09:54:06.230000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-08-18 10:09:59.440000000","2025-08-18 10:12:25.820000000","True","270","2025-08-18 10:34:28.790000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-11-04 05:31:06.500000000","2025-11-04 05:33:33.460000000","True","270","2025-11-04 05:37:47.937000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-07-21 10:14:10.520000000","2025-07-21 10:16:36.200000000","True","270","2025-07-21 10:37:11.737000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-03-04 10:14:14.180000000","2025-03-04 10:16:36.140000000","True","270","2025-03-04 10:30:37.413000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-05-03 13:38:09.090000000","2024-05-03 13:41:02.330000000","True","270","2024-05-03 13:39:32.467000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-03-06 12:57:42.340000000","2025-03-06 13:00:12.980000000","True","270","2025-03-06 13:14:11.217000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-03-08 07:03:37.420000000","2025-03-08 07:06:04.300000000","True","270","2025-03-08 07:20:03.620000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-05-03 13:58:56.050000000","2024-05-03 14:02:08.610000000","True","270","2024-05-03 14:00:22.523000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-22 10:39:32.680000000","2025-01-22 10:41:56.920000000","True","270","2025-01-22 10:53:41.870000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-07-19 13:14:15.920000000","2025-07-19 13:17:02.280000000","True","270","2025-07-19 13:37:05.780000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-07-09 17:03:51.360000000","2025-07-09 17:06:19.840000000","True","270","2025-07-09 17:26:13.577000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-07-30 09:46:05.360000000","2024-07-30 09:48:53.320000000","True","270","2024-07-30 09:51:43.230000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-12-07 17:08:44.880000000","2024-12-07 17:11:10.880000000","True","270","2024-12-07 17:20:03.507000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-10-25 20:27:25.010000000","2024-10-25 20:30:25.850000000","True","270","2024-10-25 20:37:12.173000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-22 19:22:30.680000000","2025-06-22 19:24:50.800000000","True","270","2025-06-22 19:44:00.307000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-07 14:48:35.720000000","2025-01-07 14:50:53.640000000","True","270","2025-01-07 15:01:44.780000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-05-12 14:15:43.490000000","2024-05-12 14:18:50.850000000","True","270","2024-05-12 14:17:34.470000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-03 10:07:06.560000000","2025-06-03 10:09:51.480000000","True","270","2025-06-03 10:27:31.323000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-05-11 01:59:12.680000000","2025-05-11 02:01:31.360000000","True","270","2025-05-11 02:18:23.827000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-04-04 09:36:19.320000000","2024-04-04 09:38:59.240000000","True","270","2024-04-04 09:38:03.940000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-06 02:07:32.760000000","2025-01-06 02:09:59.080000000","True","270","2025-01-06 02:20:33.047000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-06-24 05:34:28.320000000","2025-06-24 05:36:50.240000000","True","270","2025-06-24 05:56:01.557000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-05-30 10:17:02.400000000","2024-05-30 10:20:21.360000000","True","270","2024-05-30 10:19:32.013000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2024-05-16 15:13:04.360000000","2024-05-16 15:16:24.840000000","True","270","2024-05-16 15:15:06.803000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-09-18 14:42:23.460000000","2025-09-18 14:44:51.780000000","True","270","2025-09-18 14:47:41.690000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
"7084","92721","2025-01-06 01:21:57.480000000","2025-01-06 01:24:19.760000000","True","270","2025-01-06 01:35:12.720000000","Category / Code","Category = 1 / Code = 270","ROTB Test Activ","","Category 1","270","","","","","","","","",""
